SequenceSessionId	Tag	VisitId	Start	End	Address	Output	PackageName
583	98102109088	205	2016-04-24 20:26:19.12	2016-04-24 20:26:20.14	1	3	Wrong Hour
584	98102109088	205	2016-04-24 20:26:21.15	2016-04-24 20:26:22.15	1	3	Wrong Hour
585	98102109088	205	2016-04-24 20:26:24.90	2016-04-24 20:26:25.21	1	3	Wrong Hour
586	98102109088	205	2016-04-24 20:26:25.21	2016-04-24 20:26:26.21	1	3	Wrong Hour
587	98102109088	205	2016-04-24 20:26:29.89	2016-04-24 20:26:30.40	1	3	Wrong Hour
588	98102109088	205	2016-04-24 20:26:30.40	2016-04-24 20:26:31.40	1	3	Wrong Hour
589	98102109088	206	2016-04-24 20:26:35.75	2016-04-24 20:26:36.75	1	3	Wrong Hour
590	98102109088	206	2016-04-24 20:26:45.64	2016-04-24 20:26:46.64	1	3	Wrong Hour
591	98102109088	206	2016-04-24 20:26:51.17	2016-04-24 20:26:52.17	1	3	Wrong Hour
592	98102109088	207	2016-04-24 20:27:17.07	2016-04-24 20:27:18.07	1	3	Wrong Hour
593	98102109088	207	2016-04-24 20:27:36.60	2016-04-24 20:27:37.60	1	3	Wrong Hour
594	98102254571	208	2016-04-24 20:27:44.81	2016-04-24 20:27:45.81	1	3	Wrong Hour
595	98102254571	208	2016-04-24 20:27:47.15	2016-04-24 20:27:48.15	1	3	Wrong Hour
596	98102254571	208	2016-04-24 20:27:59.40	2016-04-24 20:28:00.40	1	3	Wrong Hour
597	98102254571	208	2016-04-24 20:28:07.04	2016-04-24 20:28:08.04	1	3	Wrong Hour
598	98102254571	208	2016-04-24 20:28:12.23	2016-04-24 20:28:13.23	1	3	Wrong Hour
599	98102254571	208	2016-04-24 20:28:28.68	2016-04-24 20:28:29.68	1	3	Wrong Hour
600	98102254571	208	2016-04-24 20:28:44.82	2016-04-24 20:28:45.82	1	3	Wrong Hour
601	98102254571	208	2016-04-24 20:29:01.45	2016-04-24 20:29:02.45	1	3	Wrong Hour
602	98102254571	208	2016-04-24 20:29:12.90	2016-04-24 20:29:13.90	1	3	Wrong Hour
603	98102254571	208	2016-04-24 20:29:22.12	2016-04-24 20:29:23.12	1	3	Wrong Hour
604	98102254571	208	2016-04-24 20:29:34.90	2016-04-24 20:29:35.90	1	3	Wrong Hour
605	98102254571	208	2016-04-24 20:29:54.34	2016-04-24 20:29:55.34	1	3	Wrong Hour
606	98102254571	208	2016-04-24 20:30:07.48	2016-04-24 20:30:08.48	1	3	Wrong Hour
607	98102254571	208	2016-04-24 20:30:19.68	2016-04-24 20:30:20.68	1	3	Wrong Hour
608	98102109088	209	2016-04-24 20:30:32.01	2016-04-24 20:30:33.01	1	3	Wrong Hour
609	98102109088	209	2016-04-24 20:30:36.85	2016-04-24 20:30:37.85	1	3	Wrong Hour
610	98102109088	209	2016-04-24 20:30:46.48	2016-04-24 20:30:47.48	1	3	Wrong Hour
611	98102109088	209	2016-04-24 20:30:56.89	2016-04-24 20:30:57.89	1	3	Wrong Hour
612	98102056406	210	2016-04-24 20:31:40.92	2016-04-24 20:31:41.93	1	3	Wrong Hour
613	98102056406	210	2016-04-24 20:31:43.82	2016-04-24 20:31:44.82	1	3	Wrong Hour
614	98102056406	210	2016-04-24 20:31:50.40	2016-04-24 20:31:51.03	1	3	Wrong Hour
615	98102056406	210	2016-04-24 20:31:51.03	2016-04-24 20:31:52.03	1	3	Wrong Hour
616	98102056406	210	2016-04-24 20:31:56.18	2016-04-24 20:31:57.18	1	3	Wrong Hour
617	98102056406	210	2016-04-24 20:31:57.32	2016-04-24 20:31:58.32	1	3	Wrong Hour
618	98102056406	210	2016-04-24 20:32:04.70	2016-04-24 20:32:05.70	1	3	Wrong Hour
619	98102056406	210	2016-04-24 20:32:11.62	2016-04-24 20:32:12.31	1	3	Wrong Hour
620	98102056406	210	2016-04-24 20:32:12.31	2016-04-24 20:32:12.40	1	3	Wrong Hour
621	98102056406	210	2016-04-24 20:32:12.40	2016-04-24 20:32:13.40	1	3	Wrong Hour
622	98102056406	210	2016-04-24 20:32:19.42	2016-04-24 20:32:20.42	1	3	Wrong Hour
623	98102254571	211	2016-04-24 20:32:29.51	2016-04-24 20:32:30.31	1	3	Wrong Hour
624	98102254571	211	2016-04-24 20:32:30.31	2016-04-24 20:32:31.31	1	3	Wrong Hour
625	98102254571	211	2016-04-24 20:32:31.65	2016-04-24 20:32:32.67	1	3	Wrong Hour
626	98102254571	211	2016-04-24 20:32:37.79	2016-04-24 20:32:38.79	1	3	Wrong Hour
627	98102254571	211	2016-04-24 20:32:49.01	2016-04-24 20:32:50.01	1	3	Wrong Hour
628	98102056406	212	2016-04-24 20:32:59.37	2016-04-24 20:33:00.37	1	3	Wrong Hour
629	98102056406	212	2016-04-24 20:33:01.25	2016-04-24 20:33:02.25	1	3	Wrong Hour
630	98102056406	212	2016-04-24 20:33:07.40	2016-04-24 20:33:08.23	1	3	Wrong Hour
631	98102056406	212	2016-04-24 20:33:08.23	2016-04-24 20:33:09.23	1	3	Wrong Hour
632	98102056406	212	2016-04-24 20:33:13.07	2016-04-24 20:33:14.09	1	3	Wrong Hour
633	98102056406	212	2016-04-24 20:33:18.78	2016-04-24 20:33:19.78	1	3	Wrong Hour
634	98102056406	212	2016-04-24 20:33:26.18	2016-04-24 20:33:27.18	1	3	Wrong Hour
635	98102108473	213	2016-04-24 20:33:35.48	2016-04-24 20:33:36.48	1	3	Wrong Hour
636	98102108473	213	2016-04-24 20:33:36.48	2016-04-24 20:33:37.48	1	3	Wrong Hour
637	98102108473	213	2016-04-24 20:33:42.06	2016-04-24 20:33:43.06	1	3	Wrong Hour
638	98102108473	213	2016-04-24 20:33:48.95	2016-04-24 20:33:49.95	1	3	Wrong Hour
639	98102108473	213	2016-04-24 20:33:56.62	2016-04-24 20:33:57.53	1	3	Wrong Hour
640	98102108473	213	2016-04-24 20:33:57.53	2016-04-24 20:33:58.53	1	3	Wrong Hour
641	98102108473	213	2016-04-24 20:34:00.81	2016-04-24 20:34:01.81	1	3	Wrong Hour
642	98102108473	213	2016-04-24 20:34:07.78	2016-04-24 20:34:08.79	1	3	Wrong Hour
643	98102108473	213	2016-04-24 20:34:12.31	2016-04-24 20:34:13.31	1	3	Wrong Hour
644	98102108473	213	2016-04-24 20:34:20.68	2016-04-24 20:34:21.70	1	3	Wrong Hour
645	98102108473	213	2016-04-24 20:34:27.89	2016-04-24 20:34:28.89	1	3	Wrong Hour
646	98102108473	213	2016-04-24 20:34:34.70	2016-04-24 20:34:35.70	1	3	Wrong Hour
647	98102108473	213	2016-04-24 20:34:38.21	2016-04-24 20:34:39.21	1	3	Wrong Hour
648	98102108473	213	2016-04-24 20:34:43.14	2016-04-24 20:34:43.71	1	3	Wrong Hour
649	98102108473	213	2016-04-24 20:34:43.71	2016-04-24 20:34:44.71	1	3	Wrong Hour
650	98102108473	213	2016-04-24 20:34:51.45	2016-04-24 20:34:52.45	1	3	Wrong Hour
651	98102056406	214	2016-04-24 20:34:56.57	2016-04-24 20:34:57.57	1	3	Wrong Hour
652	98102056406	214	2016-04-24 20:34:58.96	2016-04-24 20:34:59.96	1	3	Wrong Hour
653	98102056406	214	2016-04-24 20:35:03.15	2016-04-24 20:35:03.90	1	3	Wrong Hour
654	98102056406	214	2016-04-24 20:35:03.90	2016-04-24 20:35:04.90	1	3	Wrong Hour
655	98102056406	214	2016-04-24 20:35:08.90	2016-04-24 20:35:09.90	1	3	Wrong Hour
656	98102056406	214	2016-04-24 20:35:16.56	2016-04-24 20:35:17.56	1	3	Wrong Hour
657	98102108473	215	2016-04-24 20:35:28.04	2016-04-24 20:35:29.04	1	3	Wrong Hour
658	98102108982	216	2016-04-24 20:35:33.84	2016-04-24 20:35:34.84	1	3	Wrong Hour
659	98102108982	216	2016-04-24 20:35:35.29	2016-04-24 20:35:36.29	1	3	Wrong Hour
660	98102108982	216	2016-04-24 20:35:39.73	2016-04-24 20:35:40.73	1	3	Wrong Hour
661	98102108982	216	2016-04-24 20:35:45.15	2016-04-24 20:35:46.15	1	3	Wrong Hour
662	98102108982	216	2016-04-24 20:35:50.18	2016-04-24 20:35:51.18	1	3	Wrong Hour
663	98102108982	216	2016-04-24 20:36:00.46	2016-04-24 20:36:01.46	1	3	Wrong Hour
664	98102108982	216	2016-04-24 20:36:07.03	2016-04-24 20:36:08.03	1	3	Wrong Hour
665	98102108982	217	2016-04-24 20:36:18.82	2016-04-24 20:36:19.42	1	3	Wrong Hour
666	98102108982	217	2016-04-24 20:36:19.42	2016-04-24 20:36:19.51	1	3	Wrong Hour
667	98102108982	217	2016-04-24 20:36:19.51	2016-04-24 20:36:20.51	1	3	Wrong Hour
668	98102108982	217	2016-04-24 20:36:26.64	2016-04-24 20:36:27.64	1	3	Wrong Hour
669	98102108982	218	2016-04-24 20:36:41.28	2016-04-24 20:36:42.28	1	3	Wrong Hour
670	98102108982	218	2016-04-24 20:36:45.90	2016-04-24 20:36:46.90	1	3	Wrong Hour
671	98102108982	219	2016-04-24 20:36:54.79	2016-04-24 20:36:55.28	1	3	Wrong Hour
672	98102108982	219	2016-04-24 20:36:55.28	2016-04-24 20:36:55.35	1	3	Wrong Hour
673	98102108982	219	2016-04-24 20:36:55.35	2016-04-24 20:36:56.14	1	3	Wrong Hour
674	98102108982	219	2016-04-24 20:36:56.14	2016-04-24 20:36:57.15	1	3	Wrong Hour
675	98102108982	219	2016-04-24 20:37:11.65	2016-04-24 20:37:12.65	1	3	Wrong Hour
676	98102108982	220	2016-04-24 20:37:22.60	2016-04-24 20:37:23.60	1	3	Wrong Hour
677	98102108982	220	2016-04-24 20:37:27.07	2016-04-24 20:37:28.09	1	3	Wrong Hour
678	98102108982	220	2016-04-24 20:37:33.09	2016-04-24 20:37:34.09	1	3	Wrong Hour
679	98102108982	220	2016-04-24 20:37:36.35	2016-04-24 20:37:37.35	1	3	Wrong Hour
680	98102108982	221	2016-04-24 20:37:49.68	2016-04-24 20:37:50.68	1	3	Wrong Hour
681	98102108473	224	2016-04-24 20:38:29.06	2016-04-24 20:38:30.06	1	3	Wrong Hour
682	98102108473	224	2016-04-24 20:38:33.34	2016-04-24 20:38:34.34	1	3	Wrong Hour
683	98102108473	225	2016-04-24 20:38:40.54	2016-04-24 20:38:41.18	1	3	Wrong Hour
684	98102108473	225	2016-04-24 20:38:41.18	2016-04-24 20:38:42.18	1	3	Wrong Hour
685	98102108473	225	2016-04-24 20:38:45.40	2016-04-24 20:38:46.04	1	3	Wrong Hour
686	98102108473	225	2016-04-24 20:38:46.04	2016-04-24 20:38:47.04	1	3	Wrong Hour
687	98102108473	225	2016-04-24 20:38:51.53	2016-04-24 20:38:52.53	1	3	Wrong Hour
688	98102108473	225	2016-04-24 20:38:55.03	2016-04-24 20:38:56.03	1	3	Wrong Hour
689	98102108473	226	2016-04-24 20:38:58.79	2016-04-24 20:38:59.79	1	3	Wrong Hour
690	98102108473	228	2016-04-24 20:39:05.57	2016-04-24 20:39:06.57	1	3	Wrong Hour
691	98102056406	229	2016-04-24 20:41:28.23	2016-04-24 20:41:29.23	1	3	Wrong Hour
692	98102056406	229	2016-04-24 20:41:33.29	2016-04-24 20:41:34.29	1	3	Wrong Hour
693	98102056406	229	2016-04-24 20:41:38.89	2016-04-24 20:41:39.89	1	3	Wrong Hour
694	98102056406	229	2016-04-24 20:41:43.98	2016-04-24 20:41:44.98	1	3	Wrong Hour
695	98102056406	229	2016-04-24 20:41:52.20	2016-04-24 20:41:53.20	1	3	Wrong Hour
696	98102056406	229	2016-04-24 20:42:00.34	2016-04-24 20:42:01.34	1	3	Wrong Hour
697	98102056406	229	2016-04-24 20:42:07.34	2016-04-24 20:42:08.34	1	3	Wrong Hour
698	98102056406	230	2016-04-24 20:42:16.64	2016-04-24 20:42:17.64	1	3	Wrong Hour
699	98102056406	230	2016-04-24 20:42:20.43	2016-04-24 20:42:21.43	1	3	Wrong Hour
700	98102056406	231	2016-04-24 20:42:26.29	2016-04-24 20:42:27.29	1	3	Wrong Hour
701	98102254571	232	2016-04-24 20:43:32.95	2016-04-24 20:43:33.95	1	3	Wrong Hour
702	98102254571	232	2016-04-24 20:43:38.75	2016-04-24 20:43:39.75	1	3	Wrong Hour
703	98102254571	232	2016-04-24 20:43:48.56	2016-04-24 20:43:49.56	1	3	Wrong Hour
704	98102254571	232	2016-04-24 20:44:04.45	2016-04-24 20:44:05.45	1	3	Wrong Hour
705	98102254571	232	2016-04-24 20:44:13.46	2016-04-24 20:44:14.46	1	3	Wrong Hour
706	98102254571	232	2016-04-24 20:44:25.85	2016-04-24 20:44:26.85	1	3	Wrong Hour
707	98102254571	232	2016-04-24 20:44:35.57	2016-04-24 20:44:36.57	1	3	Wrong Hour
708	98102254571	232	2016-04-24 20:44:46.07	2016-04-24 20:44:47.07	1	3	Wrong Hour
709	98102254571	232	2016-04-24 20:45:00.76	2016-04-24 20:45:01.78	1	3	Wrong Hour
710	98102254571	232	2016-04-24 20:45:14.32	2016-04-24 20:45:15.32	1	3	Wrong Hour
711	98102254571	232	2016-04-24 20:45:22.35	2016-04-24 20:45:23.35	1	3	Wrong Hour
712	98102254571	232	2016-04-24 20:45:40.29	2016-04-24 20:45:41.29	1	3	Wrong Hour
713	98102254571	232	2016-04-24 20:45:53.92	2016-04-24 20:45:54.92	1	3	Wrong Hour
714	98102108806	233	2016-04-24 20:46:03.48	2016-04-24 20:46:04.48	1	3	Wrong Hour
715	98102108806	233	2016-04-24 20:46:12.65	2016-04-24 20:46:13.65	1	3	Wrong Hour
716	98102108806	233	2016-04-24 20:46:19.56	2016-04-24 20:46:20.56	1	3	Wrong Hour
717	98102108806	233	2016-04-24 20:46:24.07	2016-04-24 20:46:24.46	1	3	Wrong Hour
718	98102108806	233	2016-04-24 20:46:24.46	2016-04-24 20:46:25.46	1	3	Wrong Hour
719	98102108982	234	2016-04-24 20:46:35.67	2016-04-24 20:46:36.67	1	3	Wrong Hour
720	98102108806	235	2016-04-24 20:46:40.28	2016-04-24 20:46:41.28	1	3	Wrong Hour
721	98102108806	235	2016-04-24 20:46:42.17	2016-04-24 20:46:43.17	1	3	Wrong Hour
722	98102108806	235	2016-04-24 20:46:49.45	2016-04-24 20:46:50.45	1	3	Wrong Hour
723	98102108806	235	2016-04-24 20:46:54.89	2016-04-24 20:46:55.89	1	3	Wrong Hour
724	98102108806	235	2016-04-24 20:46:59.32	2016-04-24 20:47:00.32	1	3	Wrong Hour
725	98102108806	235	2016-04-24 20:47:07.42	2016-04-24 20:47:08.42	1	3	Wrong Hour
726	98102108806	235	2016-04-24 20:47:16.70	2016-04-24 20:47:17.70	1	3	Wrong Hour
727	98102056406	236	2016-04-24 20:47:42.78	2016-04-24 20:47:43.50	1	3	Wrong Hour
728	98102056406	236	2016-04-24 20:47:43.50	2016-04-24 20:47:44.50	1	3	Wrong Hour
729	98102109088	237	2016-04-24 20:47:47.60	2016-04-24 20:47:48.60	1	3	Wrong Hour
730	98102109088	237	2016-04-24 20:47:48.95	2016-04-24 20:47:49.95	1	3	Wrong Hour
731	98102109088	237	2016-04-24 20:47:53.95	2016-04-24 20:47:54.26	1	3	Wrong Hour
732	98102109088	237	2016-04-24 20:47:54.26	2016-04-24 20:47:55.26	1	3	Wrong Hour
733	98102109088	237	2016-04-24 20:47:58.64	2016-04-24 20:47:59.64	1	3	Wrong Hour
734	98102109088	238	2016-04-24 20:48:11.93	2016-04-24 20:48:12.93	1	3	Wrong Hour
735	98102254571	239	2016-04-24 20:48:24.04	2016-04-24 20:48:25.04	1	3	Wrong Hour
736	98102254571	239	2016-04-24 20:48:25.78	2016-04-24 20:48:26.78	1	3	Wrong Hour
737	98102254571	239	2016-04-24 20:49:04.89	2016-04-24 20:49:05.89	1	3	Wrong Hour
738	98102254571	239	2016-04-24 20:49:23.39	2016-04-24 20:49:24.39	1	3	Wrong Hour
739	98102254571	239	2016-04-24 20:49:25.29	2016-04-24 20:49:26.29	1	3	Wrong Hour
740	98102254571	239	2016-04-24 20:49:35.70	2016-04-24 20:49:36.70	1	3	Wrong Hour
741	98102254571	239	2016-04-24 20:49:50.06	2016-04-24 20:49:51.06	1	3	Wrong Hour
742	98102056406	241	2016-04-24 20:52:32.09	2016-04-24 20:52:33.09	1	3	Wrong Hour
743	98102056406	242	2016-04-24 20:52:41.93	2016-04-24 20:52:42.93	1	3	Wrong Hour
744	98102056406	242	2016-04-24 20:52:46.35	2016-04-24 20:52:46.98	1	3	Wrong Hour
745	98102056406	242	2016-04-24 20:52:46.98	2016-04-24 20:52:47.98	1	3	Wrong Hour
746	98102056406	242	2016-04-24 20:52:50.14	2016-04-24 20:52:51.15	1	3	Wrong Hour
747	98102056406	242	2016-04-24 20:53:07.34	2016-04-24 20:53:08.34	1	3	Wrong Hour
748	98102056406	243	2016-04-24 20:53:57.81	2016-04-24 20:53:58.81	1	3	Wrong Hour
749	98102108473	247	2016-04-24 20:54:58.43	2016-04-24 20:54:59.43	1	3	Wrong Hour
750	98102108473	247	2016-04-24 20:55:02.79	2016-04-24 20:55:03.79	1	3	Wrong Hour
751	98102108982	249	2016-04-24 20:55:56.57	2016-04-24 20:55:57.57	1	3	Wrong Hour
752	98102108982	249	2016-04-24 20:56:01.82	2016-04-24 20:56:02.82	1	3	Wrong Hour
753	98102108982	249	2016-04-24 20:56:10.51	2016-04-24 20:56:11.51	1	3	Wrong Hour
754	98102108982	249	2016-04-24 20:56:20.07	2016-04-24 20:56:21.07	1	3	Wrong Hour
755	98102109088	250	2016-04-24 20:56:31.04	2016-04-24 20:56:32.04	1	3	Wrong Hour
756	98102109088	250	2016-04-24 20:56:32.82	2016-04-24 20:56:33.82	1	3	Wrong Hour
757	98102109088	250	2016-04-24 20:56:37.50	2016-04-24 20:56:38.50	1	3	Wrong Hour
758	98102109088	250	2016-04-24 20:56:48.90	2016-04-24 20:56:49.90	1	3	Wrong Hour
759	98102108982	251	2016-04-24 20:56:53.96	2016-04-24 20:56:54.67	1	3	Wrong Hour
760	98102108982	251	2016-04-24 20:56:54.67	2016-04-24 20:56:55.54	1	3	Wrong Hour
761	98102108982	251	2016-04-24 20:56:55.54	2016-04-24 20:56:56.54	1	3	Wrong Hour
762	98102108982	251	2016-04-24 20:57:03.26	2016-04-24 20:57:04.26	1	3	Wrong Hour
763	98102108806	252	2016-04-24 20:57:11.23	2016-04-24 20:57:12.23	1	3	Wrong Hour
764	98102108806	252	2016-04-24 20:57:13.14	2016-04-24 20:57:14.14	1	3	Wrong Hour
765	98102108806	252	2016-04-24 20:57:20.23	2016-04-24 20:57:21.23	1	3	Wrong Hour
766	98102108806	252	2016-04-24 20:57:27.67	2016-04-24 20:57:28.67	1	3	Wrong Hour
767	98102108806	252	2016-04-24 20:57:37.15	2016-04-24 20:57:38.15	1	3	Wrong Hour
768	98102254571	253	2016-04-24 20:57:47.34	2016-04-24 20:57:47.95	1	3	Wrong Hour
769	98102254571	253	2016-04-24 20:57:47.95	2016-04-24 20:57:48.37	1	3	Wrong Hour
770	98102254571	253	2016-04-24 20:57:48.37	2016-04-24 20:57:48.81	1	3	Wrong Hour
771	98102254571	253	2016-04-24 20:57:48.81	2016-04-24 20:57:49.81	1	3	Wrong Hour
772	98102254571	253	2016-04-24 20:58:00.00	2016-04-24 20:58:00.28	1	3	Wrong Hour
773	98102254571	253	2016-04-24 20:58:00.28	2016-04-24 20:58:01.28	1	3	Wrong Hour
774	98102254571	253	2016-04-24 20:58:14.10	2016-04-24 20:58:15.10	1	3	Wrong Hour
775	98102254571	253	2016-04-24 20:58:27.65	2016-04-24 20:58:28.65	1	3	Wrong Hour
776	98102254571	253	2016-04-24 20:58:42.85	2016-04-24 20:58:43.87	1	3	Wrong Hour
777	98102254571	253	2016-04-24 20:58:48.09	2016-04-24 20:58:49.09	1	3	Wrong Hour
778	98102254571	253	2016-04-24 20:58:57.75	2016-04-24 20:58:58.75	1	3	Wrong Hour
779	98102254571	253	2016-04-24 20:59:08.12	2016-04-24 20:59:09.12	1	3	Wrong Hour
780	98102254571	253	2016-04-24 20:59:20.01	2016-04-24 20:59:21.01	1	3	Wrong Hour
781	98102108473	254	2016-04-24 21:00:46.23	2016-04-24 21:00:47.23	1	3	Wrong Hour
782	98102108473	254	2016-04-24 21:00:51.14	2016-04-24 21:00:52.14	1	3	Wrong Hour
783	98102108473	254	2016-04-24 21:00:55.54	2016-04-24 21:00:56.54	1	3	Wrong Hour
784	98102108473	254	2016-04-24 21:01:03.92	2016-04-24 21:01:04.92	1	3	Wrong Hour
785	98102108473	254	2016-04-24 21:01:08.42	2016-04-24 21:01:09.42	1	3	Wrong Hour
786	98102108473	254	2016-04-24 21:01:12.45	2016-04-24 21:01:13.46	1	3	Wrong Hour
787	98102108473	254	2016-04-24 21:01:19.82	2016-04-24 21:01:20.82	1	3	Wrong Hour
788	98102108473	254	2016-04-24 21:01:26.89	2016-04-24 21:01:27.89	1	3	Wrong Hour
789	98102108473	254	2016-04-24 21:01:35.60	2016-04-24 21:01:36.60	1	3	Wrong Hour
790	98102108473	254	2016-04-24 21:01:40.98	2016-04-24 21:01:41.98	1	3	Wrong Hour
791	98102108473	254	2016-04-24 21:01:44.60	2016-04-24 21:01:45.60	1	3	Wrong Hour
792	98102056406	255	2016-04-24 21:02:23.26	2016-04-24 21:02:23.53	1	3	Wrong Hour
793	98102056406	255	2016-04-24 21:02:23.54	2016-04-24 21:02:23.56	1	3	Wrong Hour
794	98102056406	255	2016-04-24 21:02:23.56	2016-04-24 21:02:24.56	1	3	Wrong Hour
795	98102056406	255	2016-04-24 21:02:31.14	2016-04-24 21:02:32.15	1	3	Wrong Hour
796	98102056406	255	2016-04-24 21:02:36.98	2016-04-24 21:02:37.98	1	3	Wrong Hour
797	98102056406	255	2016-04-24 21:02:38.85	2016-04-24 21:02:39.85	1	3	Wrong Hour
798	98102108473	257	2016-04-24 21:03:36.53	2016-04-24 21:03:37.53	1	3	Wrong Hour
799	98102108473	257	2016-04-24 21:03:41.48	2016-04-24 21:03:42.48	1	3	Wrong Hour
800	98102108473	257	2016-04-24 21:03:50.17	2016-04-24 21:03:51.18	1	3	Wrong Hour
801	98102108982	258	2016-04-24 21:04:04.37	2016-04-24 21:04:05.00	1	3	Wrong Hour
802	98102108982	258	2016-04-24 21:04:05.00	2016-04-24 21:04:05.68	1	3	Wrong Hour
803	98102108982	258	2016-04-24 21:04:05.68	2016-04-24 21:04:06.68	1	3	Wrong Hour
804	98102108982	258	2016-04-24 21:04:12.40	2016-04-24 21:04:13.40	1	3	Wrong Hour
805	98102108982	258	2016-04-24 21:04:17.26	2016-04-24 21:04:18.26	1	3	Wrong Hour
806	98102108982	259	2016-04-24 21:04:27.10	2016-04-24 21:04:28.10	1	3	Wrong Hour
807	98102108982	259	2016-04-24 21:04:32.07	2016-04-24 21:04:33.07	1	3	Wrong Hour
808	98102108982	259	2016-04-24 21:04:38.21	2016-04-24 21:04:39.23	1	3	Wrong Hour
809	98102108982	259	2016-04-24 21:04:49.34	2016-04-24 21:04:50.34	1	3	Wrong Hour
810	98102108982	259	2016-04-24 21:04:54.12	2016-04-24 21:04:55.12	1	3	Wrong Hour
811	98102056406	261	2016-04-24 21:06:53.76	2016-04-24 21:06:54.71	1	3	Wrong Hour
812	98102056406	261	2016-04-24 21:06:54.71	2016-04-24 21:06:55.71	1	3	Wrong Hour
813	98102108473	262	2016-04-24 21:07:57.89	2016-04-24 21:07:58.89	1	3	Wrong Hour
814	98102108473	262	2016-04-24 21:07:59.01	2016-04-24 21:08:00.01	1	3	Wrong Hour
815	98102108473	262	2016-04-24 21:08:07.92	2016-04-24 21:08:08.92	1	3	Wrong Hour
816	98102108806	263	2016-04-24 21:08:51.67	2016-04-24 21:08:52.50	1	3	Wrong Hour
817	98102108806	263	2016-04-24 21:08:52.50	2016-04-24 21:08:53.50	1	3	Wrong Hour
818	98102108806	263	2016-04-24 21:09:08.60	2016-04-24 21:09:09.60	1	3	Wrong Hour
819	98102108806	263	2016-04-24 21:09:12.95	2016-04-24 21:09:13.21	1	3	Wrong Hour
820	98102108806	263	2016-04-24 21:09:13.21	2016-04-24 21:09:14.21	1	3	Wrong Hour
821	98102108806	263	2016-04-24 21:09:19.03	2016-04-24 21:09:20.03	1	3	Wrong Hour
822	98102108806	263	2016-04-24 21:09:32.29	2016-04-24 21:09:33.29	1	3	Wrong Hour
823	98102108806	263	2016-04-24 21:09:39.64	2016-04-24 21:09:40.12	1	3	Wrong Hour
824	98102108806	263	2016-04-24 21:09:40.12	2016-04-24 21:09:41.14	1	3	Wrong Hour
825	98102108806	263	2016-04-24 21:09:43.26	2016-04-24 21:09:44.26	1	3	Wrong Hour
826	98102108806	263	2016-04-24 21:09:47.06	2016-04-24 21:09:48.06	1	3	Wrong Hour
827	98102108806	263	2016-04-24 21:10:13.00	2016-04-24 21:10:14.00	1	3	Wrong Hour
828	98102108806	264	2016-04-24 21:10:20.84	2016-04-24 21:10:21.84	1	3	Wrong Hour
829	98102108806	264	2016-04-24 21:10:23.65	2016-04-24 21:10:23.81	1	3	Wrong Hour
830	98102108806	264	2016-04-24 21:10:23.81	2016-04-24 21:10:24.81	1	3	Wrong Hour
831	98102108806	266	2016-04-24 21:16:44.70	2016-04-24 21:16:45.70	1	3	Wrong Hour
832	98102108806	266	2016-04-24 21:16:48.85	2016-04-24 21:16:49.85	1	3	Wrong Hour
833	98102056406	267	2016-04-24 21:17:12.82	2016-04-24 21:17:13.82	1	3	Wrong Hour
834	98102056406	267	2016-04-24 21:17:20.20	2016-04-24 21:17:21.20	1	3	Wrong Hour
835	98102056406	267	2016-04-24 21:17:29.32	2016-04-24 21:17:30.32	1	3	Wrong Hour
836	98102056406	268	2016-04-24 21:17:41.81	2016-04-24 21:17:42.81	1	3	Wrong Hour
837	98102056406	268	2016-04-24 21:17:47.39	2016-04-24 21:17:48.40	1	3	Wrong Hour
838	98102056406	268	2016-04-24 21:17:52.40	2016-04-24 21:17:53.40	1	3	Wrong Hour
839	98102056406	269	2016-04-24 21:18:01.57	2016-04-24 21:18:02.57	1	3	Wrong Hour
840	98102056406	270	2016-04-24 21:18:17.76	2016-04-24 21:18:18.34	1	3	Wrong Hour
841	98102056406	270	2016-04-24 21:18:18.34	2016-04-24 21:18:18.35	1	3	Wrong Hour
842	98102056406	270	2016-04-24 21:18:18.35	2016-04-24 21:18:19.35	1	3	Wrong Hour
843	98102056406	270	2016-04-24 21:18:19.43	2016-04-24 21:18:20.43	1	3	Wrong Hour
844	98102056406	270	2016-04-24 21:18:23.53	2016-04-24 21:18:24.25	1	3	Wrong Hour
845	98102056406	270	2016-04-24 21:18:24.25	2016-04-24 21:18:25.25	1	3	Wrong Hour
846	98102108806	272	2016-04-24 21:18:30.21	2016-04-24 21:18:31.21	1	3	Wrong Hour
847	98102108806	272	2016-04-24 21:18:34.46	2016-04-24 21:18:34.60	1	3	Wrong Hour
848	98102108806	272	2016-04-24 21:18:34.60	2016-04-24 21:18:35.60	1	3	Wrong Hour
849	98102108806	272	2016-04-24 21:18:44.03	2016-04-24 21:18:45.03	1	3	Wrong Hour
850	98102108806	272	2016-04-24 21:18:49.20	2016-04-24 21:18:50.20	1	3	Wrong Hour
851	98102108806	273	2016-04-24 21:18:58.14	2016-04-24 21:18:59.14	1	3	Wrong Hour
852	98102108806	273	2016-04-24 21:19:03.50	2016-04-24 21:19:03.60	1	3	Wrong Hour
853	98102108806	273	2016-04-24 21:19:03.60	2016-04-24 21:19:03.76	1	3	Wrong Hour
854	98102108806	273	2016-04-24 21:19:03.76	2016-04-24 21:19:04.76	1	3	Wrong Hour
855	98102108982	275	2016-04-24 21:20:41.96	2016-04-24 21:20:42.96	1	3	Wrong Hour
