SequenceSessionId	Tag	VisitId	Start	End	Address	Output	PackageName
278	98102056406	1470	2016-05-13 00:17:19.71	2016-05-13 00:17:20.67	1	3	Wrong Time
279	98102056406	1470	2016-05-13 00:17:20.67	2016-05-13 00:17:20.71	1	3	Wrong Time
280	98102056406	1470	2016-05-13 00:17:20.71	2016-05-13 00:17:21.71	1	3	Wrong Time
281	98102109088	1471	2016-05-13 00:17:25.84	2016-05-13 00:17:26.85	1	3	Wrong Time
282	98102056406	1474	2016-05-13 00:18:01.29	2016-05-13 00:18:02.29	1	3	Wrong Time
283	98102056406	1475	2016-05-13 00:18:40.25	2016-05-13 00:18:40.98	1	3	Wrong Time
284	98102056406	1475	2016-05-13 00:18:40.98	2016-05-13 00:18:41.98	1	3	Wrong Time
285	98102056406	1475	2016-05-13 00:18:42.85	2016-05-13 00:18:43.14	1	3	Wrong Time
286	98102056406	1475	2016-05-13 00:18:43.14	2016-05-13 00:18:43.53	1	3	Wrong Time
287	98102056406	1475	2016-05-13 00:18:43.53	2016-05-13 00:18:44.35	1	3	Wrong Time
288	98102056406	1475	2016-05-13 00:18:44.35	2016-05-13 00:18:44.76	1	3	Wrong Time
289	98102056406	1475	2016-05-13 00:18:44.76	2016-05-13 00:18:45.48	1	3	Wrong Time
290	98102056406	1475	2016-05-13 00:18:45.48	2016-05-13 00:18:46.10	1	3	Wrong Time
291	98102056406	1475	2016-05-13 00:18:46.10	2016-05-13 00:18:46.15	1	3	Wrong Time
292	98102056406	1475	2016-05-13 00:18:46.15	2016-05-13 00:18:46.23	1	3	Wrong Time
293	98102056406	1475	2016-05-13 00:18:46.23	2016-05-13 00:18:46.59	1	3	Wrong Time
294	98102056406	1475	2016-05-13 00:18:46.59	2016-05-13 00:18:47.59	1	3	Wrong Time
295	98102056406	1475	2016-05-13 00:18:48.70	2016-05-13 00:18:49.70	1	3	Wrong Time
296	98102056406	1475	2016-05-13 00:18:51.03	2016-05-13 00:18:52.03	1	3	Wrong Time
297	98102056406	1475	2016-05-13 00:18:53.15	2016-05-13 00:18:54.15	1	3	Wrong Time
298	98102056406	1475	2016-05-13 00:18:54.51	2016-05-13 00:18:55.51	1	3	Wrong Time
299	98102109088	1489	2016-05-13 00:31:35.50	2016-05-13 00:31:36.50	1	3	Wrong Time
300	98102108473	1498	2016-05-13 00:39:12.95	2016-05-13 00:39:13.95	1	3	Wrong Time
301	98102254571	1501	2016-05-13 00:41:41.56	2016-05-13 00:41:42.57	1	3	Wrong Time
302	98102254571	1501	2016-05-13 00:42:16.92	2016-05-13 00:42:17.92	1	3	Wrong Time
303	98102056406	1506	2016-05-13 00:42:36.71	2016-05-13 00:42:37.71	1	3	Wrong Time
304	98102056406	1506	2016-05-13 00:42:40.00	2016-05-13 00:42:41.00	1	3	Wrong Time
305	98102108982	1510	2016-05-13 00:50:11.48	2016-05-13 00:50:12.48	1	3	Wrong Time
306	98102108806	1512	2016-05-13 00:52:11.37	2016-05-13 00:52:12.37	1	3	Wrong Time
307	98102108806	1514	2016-05-13 00:53:44.17	2016-05-13 00:53:45.17	1	3	Wrong Time
308	98102108806	1516	2016-05-13 00:53:45.46	2016-05-13 00:53:46.46	1	3	Wrong Time
309	98102108806	1516	2016-05-13 00:54:01.03	2016-05-13 00:54:01.42	1	3	Wrong Time
310	98102108806	1516	2016-05-13 00:54:01.42	2016-05-13 00:54:02.42	1	3	Wrong Time
311	98102109088	1524	2016-05-13 01:20:20.39	2016-05-13 01:20:20.57	1	3	Wrong Time
312	98102109088	1524	2016-05-13 01:20:20.57	2016-05-13 01:20:20.73	1	3	Wrong Time
313	98102109088	1524	2016-05-13 01:20:20.73	2016-05-13 01:20:21.75	1	3	Wrong Time
314	98102108982	1525	2016-05-13 01:24:27.85	2016-05-13 01:24:28.85	1	3	Wrong Time
315	98102108982	1525	2016-05-13 01:24:33.90	2016-05-13 01:24:34.90	1	3	Wrong Time
316	98102108806	1526	2016-05-13 01:25:02.23	2016-05-13 01:25:03.23	1	3	Wrong Time
317	98102108806	1527	2016-05-13 01:25:20.43	2016-05-13 01:25:20.89	1	3	Wrong Time
318	98102108806	1527	2016-05-13 01:25:20.89	2016-05-13 01:25:21.89	1	3	Wrong Time
319	98102108806	1527	2016-05-13 01:26:36.75	2016-05-13 01:26:37.75	1	3	Wrong Time
320	98102254571	1528	2016-05-13 01:39:17.35	2016-05-13 01:39:18.35	1	3	Wrong Time
321	98102254571	1531	2016-05-13 01:40:04.95	2016-05-13 01:40:05.95	1	3	Wrong Time
322	98102254571	1537	2016-05-13 01:50:28.42	2016-05-13 01:50:29.42	1	3	Wrong Time
323	98102254571	1538	2016-05-13 01:51:32.78	2016-05-13 01:51:33.79	1	3	Wrong Time
324	98102108806	1541	2016-05-13 01:52:56.73	2016-05-13 01:52:57.75	1	3	Wrong Time
325	98102254571	1544	2016-05-13 02:26:16.92	2016-05-13 02:26:17.12	1	3	Wrong Time
326	98102254571	1544	2016-05-13 02:26:17.12	2016-05-13 02:26:18.12	1	3	Wrong Time
327	98102108982	1546	2016-05-13 02:33:49.78	2016-05-13 02:33:50.78	1	3	Wrong Time
328	98102108982	1547	2016-05-13 02:40:39.81	2016-05-13 02:40:40.81	1	3	Wrong Time
329	98102108982	1547	2016-05-13 02:41:02.92	2016-05-13 02:41:03.92	1	3	Wrong Time
330	98102108982	1547	2016-05-13 02:41:04.28	2016-05-13 02:41:04.56	1	3	Wrong Time
331	98102108982	1547	2016-05-13 02:41:04.56	2016-05-13 02:41:04.68	1	3	Wrong Time
332	98102108982	1547	2016-05-13 02:41:04.68	2016-05-13 02:41:04.95	1	3	Wrong Time
333	98102108982	1547	2016-05-13 02:41:04.95	2016-05-13 02:41:05.96	1	3	Wrong Time
334	98102108982	1547	2016-05-13 02:41:07.03	2016-05-13 02:41:08.03	1	3	Wrong Time
335	98102108806	1548	2016-05-13 02:42:50.60	2016-05-13 02:42:51.60	1	3	Wrong Time
336	98102109088	1549	2016-05-13 02:43:10.07	2016-05-13 02:43:10.82	1	3	Wrong Time
337	98102109088	1549	2016-05-13 02:43:10.82	2016-05-13 02:43:11.82	1	3	Wrong Time
338	98102109088	1549	2016-05-13 02:43:17.65	2016-05-13 02:43:18.65	1	3	Wrong Time
339	98102108806	1554	2016-05-13 02:49:39.84	2016-05-13 02:49:40.84	1	3	Wrong Time
340	98102108982	1555	2016-05-13 02:50:03.81	2016-05-13 02:50:04.81	1	3	Wrong Time
341	98102108806	1558	2016-05-13 02:52:20.14	2016-05-13 02:52:21.14	1	3	Wrong Time
342	98102108982	1559	2016-05-13 02:52:57.04	2016-05-13 02:52:57.82	1	3	Wrong Time
343	98102108982	1559	2016-05-13 02:52:57.82	2016-05-13 02:52:58.82	1	3	Wrong Time
344	98102254571	1562	2016-05-13 02:55:13.48	2016-05-13 02:55:14.48	1	3	Wrong Time
345	98102108982	1566	2016-05-13 03:01:55.42	2016-05-13 03:01:56.42	1	3	Wrong Time
346	98102108806	1568	2016-05-13 03:04:43.73	2016-05-13 03:04:44.75	1	3	Wrong Time
347	98102108806	1568	2016-05-13 03:04:44.93	2016-05-13 03:04:45.93	1	3	Wrong Time
348	98102109088	1569	2016-05-13 03:05:59.70	2016-05-13 03:06:00.56	1	3	Wrong Time
349	98102109088	1569	2016-05-13 03:06:00.56	2016-05-13 03:06:01.56	1	3	Wrong Time
350	98102109088	1569	2016-05-13 03:06:02.03	2016-05-13 03:06:03.03	1	3	Wrong Time
351	98102109088	1569	2016-05-13 03:06:42.46	2016-05-13 03:06:43.46	1	3	Wrong Time
352	98102109088	1569	2016-05-13 03:06:45.57	2016-05-13 03:06:46.57	1	3	Wrong Time
353	98102109088	1569	2016-05-13 03:06:47.71	2016-05-13 03:06:48.71	1	3	Wrong Time
354	98102109088	1569	2016-05-13 03:06:49.20	2016-05-13 03:06:50.20	1	3	Wrong Time
355	98102056406	1571	2016-05-13 03:07:03.84	2016-05-13 03:07:04.84	1	3	Wrong Time
356	98102109088	1572	2016-05-13 03:07:51.62	2016-05-13 03:07:52.62	1	3	Wrong Time
357	98102108473	1573	2016-05-13 03:08:01.70	2016-05-13 03:08:02.70	1	3	Wrong Time
358	98102254571	1574	2016-05-13 03:08:18.64	2016-05-13 03:08:19.64	1	3	Wrong Time
359	98102109088	1575	2016-05-13 03:09:48.37	2016-05-13 03:09:49.39	1	3	Wrong Time
360	98102056406	1576	2016-05-13 03:11:26.35	2016-05-13 03:11:26.40	1	3	Wrong Time
361	98102056406	1576	2016-05-13 03:11:26.40	2016-05-13 03:11:26.68	1	3	Wrong Time
362	98102056406	1576	2016-05-13 03:11:26.68	2016-05-13 03:11:27.68	1	3	Wrong Time
363	98102108806	1577	2016-05-13 03:11:39.68	2016-05-13 03:11:40.68	1	3	Wrong Time
364	98102108806	1577	2016-05-13 03:11:41.28	2016-05-13 03:11:41.54	1	3	Wrong Time
365	98102108806	1577	2016-05-13 03:11:41.54	2016-05-13 03:11:42.54	1	3	Wrong Time
366	98102108806	1577	2016-05-13 03:11:48.56	2016-05-13 03:11:49.56	1	3	Wrong Time
367	98102108806	1577	2016-05-13 03:12:54.53	2016-05-13 03:12:55.53	1	3	Wrong Time
368	98102056406	1578	2016-05-13 03:13:20.73	2016-05-13 03:13:21.73	1	3	Wrong Time
369	98102056406	1579	2016-05-13 03:16:14.43	2016-05-13 03:16:15.43	1	3	Wrong Time
370	98102108473	1580	2016-05-13 03:16:19.95	2016-05-13 03:16:20.57	1	3	Wrong Time
371	98102108473	1580	2016-05-13 03:16:20.57	2016-05-13 03:16:21.57	1	3	Wrong Time
372	98102108473	1580	2016-05-13 03:16:22.57	2016-05-13 03:16:23.57	1	3	Wrong Time
373	98102108982	1582	2016-05-13 03:16:38.39	2016-05-13 03:16:38.73	1	3	Wrong Time
374	98102108982	1582	2016-05-13 03:16:38.73	2016-05-13 03:16:39.73	1	3	Wrong Time
375	98102108982	1582	2016-05-13 03:16:56.90	2016-05-13 03:16:57.03	1	3	Wrong Time
376	98102108982	1582	2016-05-13 03:16:57.03	2016-05-13 03:16:57.29	1	3	Wrong Time
377	98102108982	1582	2016-05-13 03:16:57.29	2016-05-13 03:16:58.29	1	3	Wrong Time
378	98102108982	1582	2016-05-13 03:16:58.76	2016-05-13 03:16:58.85	1	3	Wrong Time
379	98102108982	1582	2016-05-13 03:16:58.85	2016-05-13 03:16:59.85	1	3	Wrong Time
380	98102056406	1585	2016-05-13 03:18:53.56	2016-05-13 03:18:53.67	1	3	Wrong Time
381	98102056406	1585	2016-05-13 03:18:53.67	2016-05-13 03:18:54.67	1	3	Wrong Time
382	98102108473	1586	2016-05-13 03:20:20.31	2016-05-13 03:20:21.31	1	3	Wrong Time
383	98102108982	1587	2016-05-13 03:20:42.32	2016-05-13 03:20:43.32	1	3	Wrong Time
384	98102056406	1590	2016-05-13 03:22:14.07	2016-05-13 03:22:15.07	1	3	Wrong Time
385	98102108806	1593	2016-05-13 03:24:26.07	2016-05-13 03:24:27.09	1	3	Wrong Time
386	98102108806	1594	2016-05-13 03:24:50.06	2016-05-13 03:24:51.06	1	3	Wrong Time
387	98102108806	1594	2016-05-13 03:24:52.54	2016-05-13 03:24:53.54	1	3	Wrong Time
388	98102108806	1596	2016-05-13 03:25:40.75	2016-05-13 03:25:41.75	1	3	Wrong Time
389	98102108982	1597	2016-05-13 03:27:31.46	2016-05-13 03:27:32.48	1	3	Wrong Time
390	98102108806	1598	2016-05-13 03:28:46.32	2016-05-13 03:28:47.34	1	3	Wrong Time
391	98102108806	1598	2016-05-13 03:28:47.40	2016-05-13 03:28:48.40	1	3	Wrong Time
392	98102108806	1598	2016-05-13 03:28:49.21	2016-05-13 03:28:49.56	1	3	Wrong Time
393	98102108806	1598	2016-05-13 03:28:49.56	2016-05-13 03:28:50.57	1	3	Wrong Time
394	98102109088	1600	2016-05-13 03:30:16.90	2016-05-13 03:30:17.01	1	3	Wrong Time
395	98102109088	1600	2016-05-13 03:30:17.01	2016-05-13 03:30:17.18	1	3	Wrong Time
396	98102109088	1600	2016-05-13 03:30:17.18	2016-05-13 03:30:17.34	1	3	Wrong Time
397	98102109088	1600	2016-05-13 03:30:17.34	2016-05-13 03:30:17.45	1	3	Wrong Time
398	98102109088	1600	2016-05-13 03:30:17.45	2016-05-13 03:30:18.45	1	3	Wrong Time
399	98102109088	1600	2016-05-13 03:30:48.40	2016-05-13 03:30:49.40	1	3	Wrong Time
400	98102108982	1601	2016-05-13 03:31:38.29	2016-05-13 03:31:39.29	1	3	Wrong Time
401	98102108806	1607	2016-05-13 03:42:09.65	2016-05-13 03:42:10.65	1	3	Wrong Time
402	98102108806	1608	2016-05-13 03:43:15.12	2016-05-13 03:43:16.12	1	3	Wrong Time
403	98102108473	1612	2016-05-13 03:58:08.79	2016-05-13 03:58:09.79	1	3	Wrong Time
404	98102109088	1615	2016-05-13 05:13:27.17	2016-05-13 05:13:28.17	1	3	Wrong Time
405	98102108806	1619	2016-05-13 05:30:45.15	2016-05-13 05:30:46.15	1	3	Wrong Time
406	98102109088	1620	2016-05-13 05:31:11.93	2016-05-13 05:31:12.95	1	3	Wrong Time
407	98102109088	1623	2016-05-13 05:33:05.79	2016-05-13 05:33:06.79	1	3	Wrong Time
408	98102109088	1624	2016-05-13 05:38:35.04	2016-05-13 05:38:36.04	1	3	Wrong Time
409	98102109088	1624	2016-05-13 05:38:42.79	2016-05-13 05:38:43.79	1	3	Wrong Time
410	98102109088	1625	2016-05-13 05:39:04.43	2016-05-13 05:39:05.43	1	3	Wrong Time
411	98102109088	1625	2016-05-13 05:39:19.89	2016-05-13 05:39:20.89	1	3	Wrong Time
412	98102254571	1639	2016-05-13 06:56:10.62	2016-05-13 06:56:11.62	1	3	Wrong Time
413	98102109088	1641	2016-05-13 06:57:48.70	2016-05-13 06:57:49.70	1	3	Wrong Time
414	98102254571	1643	2016-05-13 07:02:12.53	2016-05-13 07:02:13.53	1	3	Wrong Time
415	98102254571	1648	2016-05-13 07:15:38.09	2016-05-13 07:15:39.10	1	3	Wrong Time
416	98102108806	1654	2016-05-13 08:13:15.28	2016-05-13 08:13:16.28	1	3	Wrong Time
417	98102108982	1658	2016-05-13 08:20:05.68	2016-05-13 08:20:06.68	1	3	Wrong Time
418	98102056406	1659	2016-05-13 08:22:43.93	2016-05-13 08:22:44.93	1	3	Wrong Time
419	98102056406	1659	2016-05-13 08:22:48.62	2016-05-13 08:22:49.62	1	3	Wrong Time
420	98102056406	1659	2016-05-13 08:23:01.70	2016-05-13 08:23:02.70	1	3	Wrong Time
421	98102108982	1662	2016-05-13 10:12:55.98	2016-05-13 10:12:56.98	1	3	Wrong Time
422	98102108473	1667	2016-05-13 10:47:57.01	2016-05-13 10:47:58.01	1	3	Wrong Time
423	98102108806	1668	2016-05-13 12:57:52.40	2016-05-13 12:57:53.40	1	3	Wrong Time
424	98102109088	1669	2016-05-13 13:01:42.71	2016-05-13 13:01:43.71	1	3	Wrong Time
425	98102108982	1674	2016-05-13 13:42:48.54	2016-05-13 13:42:49.54	1	3	Wrong Time
426	98102109088	1676	2016-05-13 14:34:05.53	2016-05-13 14:34:06.53	1	3	Wrong Time
427	98102109088	1677	2016-05-13 14:46:27.82	2016-05-13 14:46:28.82	1	3	Wrong Time
428	98102056406	1678	2016-05-13 14:58:39.25	2016-05-13 14:58:40.25	1	3	Wrong Time
429	98102056406	1680	2016-05-13 14:59:56.90	2016-05-13 14:59:57.90	1	3	Wrong Time
430	98102056406	1680	2016-05-13 15:00:08.87	2016-05-13 15:00:09.89	1	3	Wrong Time
431	98102109088	1681	2016-05-13 15:00:15.26	2016-05-13 15:00:16.26	1	3	Wrong Time
432	98102108982	1687	2016-05-13 15:15:36.75	2016-05-13 15:15:37.76	1	3	Wrong Time
433	98102056406	1688	2016-05-13 15:16:11.57	2016-05-13 15:16:12.57	1	3	Wrong Time
434	98102254571	1692	2016-05-13 15:31:54.04	2016-05-13 15:31:55.06	1	3	Wrong Time
435	98102108806	1695	2016-05-13 15:41:00.79	2016-05-13 15:41:01.81	1	3	Wrong Time
436	98102108806	1696	2016-05-13 15:51:30.87	2016-05-13 15:51:31.89	1	3	Wrong Time
437	98102108806	1696	2016-05-13 15:51:33.89	2016-05-13 15:51:34.89	1	3	Wrong Time
438	98102108806	1698	2016-05-13 15:52:02.03	2016-05-13 15:52:03.03	1	3	Wrong Time
439	98102108806	1699	2016-05-13 15:52:43.03	2016-05-13 15:52:44.03	1	3	Wrong Time
440	98102108806	1699	2016-05-13 15:54:15.85	2016-05-13 15:54:16.85	1	3	Wrong Time
441	98102254571	1701	2016-05-13 15:55:47.00	2016-05-13 15:55:48.00	1	3	Wrong Time
442	98102109088	1704	2016-05-13 17:03:55.01	2016-05-13 17:03:56.01	1	3	Wrong Time
443	98102109088	1706	2016-05-13 17:23:46.98	2016-05-13 17:23:47.98	1	3	Wrong Time
444	98102108982	1709	2016-05-13 17:39:50.29	2016-05-13 17:39:51.29	1	3	Wrong Time
445	98102108982	1709	2016-05-13 17:39:51.64	2016-05-13 17:39:52.65	1	3	Wrong Time
446	98102109088	1710	2016-05-13 18:37:21.31	2016-05-13 18:37:22.32	1	3	Wrong Time
447	98102108806	1711	2016-05-13 18:40:42.43	2016-05-13 18:40:43.43	1	3	Wrong Time
448	98102254571	1712	2016-05-13 18:50:24.65	2016-05-13 18:50:25.65	1	3	Wrong Time
449	98102108982	2264	2016-05-13 23:59:35.90	2016-05-13 23:59:36.90	1	3	Wrong Time
450	98102108982	2265	2016-05-13 23:59:58.81	2016-05-13 23:59:59.81	1	3	Wrong Time
451	98102108806	2266	2016-05-14 00:01:52.20	2016-05-14 00:01:53.21	1	3	Wrong Time
452	98102108806	2272	2016-05-14 00:04:16.12	2016-05-14 00:04:17.12	1	3	Wrong Time
453	98102108806	2273	2016-05-14 00:04:33.31	2016-05-14 00:04:34.31	1	3	Wrong Time
454	98102108806	2273	2016-05-14 00:04:37.43	2016-05-14 00:04:37.70	1	3	Wrong Time
455	98102108806	2273	2016-05-14 00:04:37.70	2016-05-14 00:04:37.82	1	3	Wrong Time
456	98102108806	2273	2016-05-14 00:04:37.82	2016-05-14 00:04:38.82	1	3	Wrong Time
457	98102056406	2279	2016-05-14 00:05:45.68	2016-05-14 00:05:46.68	1	3	Wrong Time
458	98102056406	2279	2016-05-14 00:05:47.01	2016-05-14 00:05:48.01	1	3	Wrong Time
459	98102108806	2280	2016-05-14 00:05:51.09	2016-05-14 00:05:52.06	1	3	Wrong Time
460	98102108806	2280	2016-05-14 00:05:52.06	2016-05-14 00:05:52.85	1	3	Wrong Time
461	98102108806	2280	2016-05-14 00:05:52.85	2016-05-14 00:05:53.85	1	3	Wrong Time
462	98102108806	2280	2016-05-14 00:05:55.21	2016-05-14 00:05:56.21	1	3	Wrong Time
463	98102108806	2280	2016-05-14 00:05:59.84	2016-05-14 00:06:00.84	1	3	Wrong Time
464	98102108806	2280	2016-05-14 00:06:01.26	2016-05-14 00:06:01.54	1	3	Wrong Time
465	98102108806	2280	2016-05-14 00:06:01.54	2016-05-14 00:06:02.39	1	3	Wrong Time
466	98102108806	2280	2016-05-14 00:06:02.39	2016-05-14 00:06:02.57	1	3	Wrong Time
467	98102108806	2280	2016-05-14 00:06:02.57	2016-05-14 00:06:03.31	1	3	Wrong Time
468	98102108806	2280	2016-05-14 00:06:03.31	2016-05-14 00:06:03.46	1	3	Wrong Time
469	98102108806	2280	2016-05-14 00:06:03.46	2016-05-14 00:06:03.62	1	3	Wrong Time
470	98102108806	2280	2016-05-14 00:06:03.62	2016-05-14 00:06:04.62	1	3	Wrong Time
471	98102056406	2283	2016-05-14 00:08:31.79	2016-05-14 00:08:32.79	1	3	Wrong Time
472	98102254571	2288	2016-05-14 00:14:33.04	2016-05-14 00:14:34.04	1	3	Wrong Time
473	98102254571	2290	2016-05-14 00:15:32.39	2016-05-14 00:15:33.17	1	3	Wrong Time
474	98102254571	2290	2016-05-14 00:15:33.17	2016-05-14 00:15:33.70	1	3	Wrong Time
475	98102254571	2290	2016-05-14 00:15:33.70	2016-05-14 00:15:34.35	1	3	Wrong Time
476	98102254571	2290	2016-05-14 00:15:34.35	2016-05-14 00:15:34.93	1	3	Wrong Time
477	98102254571	2290	2016-05-14 00:15:34.93	2016-05-14 00:15:35.93	1	3	Wrong Time
478	98102254571	2290	2016-05-14 00:15:45.64	2016-05-14 00:15:45.85	1	3	Wrong Time
479	98102254571	2290	2016-05-14 00:15:45.85	2016-05-14 00:15:46.00	1	3	Wrong Time
480	98102254571	2290	2016-05-14 00:15:46.00	2016-05-14 00:15:46.56	1	3	Wrong Time
481	98102254571	2290	2016-05-14 00:15:46.56	2016-05-14 00:15:47.56	1	3	Wrong Time
482	98102254571	2290	2016-05-14 00:15:49.56	2016-05-14 00:15:50.56	1	3	Wrong Time
483	98102254571	2290	2016-05-14 00:15:51.06	2016-05-14 00:15:51.78	1	3	Wrong Time
484	98102254571	2290	2016-05-14 00:15:51.78	2016-05-14 00:15:52.78	1	3	Wrong Time
485	98102108806	2291	2016-05-14 00:16:09.64	2016-05-14 00:16:10.64	1	3	Wrong Time
486	98102108982	2295	2016-05-14 00:20:54.28	2016-05-14 00:20:55.28	1	3	Wrong Time
487	98102108806	2298	2016-05-14 00:21:43.92	2016-05-14 00:21:44.93	1	3	Wrong Time
488	98102254571	2302	2016-05-14 00:24:46.29	2016-05-14 00:24:47.29	1	3	Wrong Time
489	98102254571	2308	2016-05-14 00:28:36.95	2016-05-14 00:28:37.96	1	3	Wrong Time
490	98102254571	2308	2016-05-14 00:28:38.57	2016-05-14 00:28:39.57	1	3	Wrong Time
491	98102254571	2308	2016-05-14 00:28:41.75	2016-05-14 00:28:41.95	1	3	Wrong Time
492	98102254571	2308	2016-05-14 00:28:41.95	2016-05-14 00:28:42.25	1	3	Wrong Time
493	98102254571	2308	2016-05-14 00:28:42.25	2016-05-14 00:28:43.25	1	3	Wrong Time
494	98102056406	2317	2016-05-14 00:29:47.68	2016-05-14 00:29:48.68	1	3	Wrong Time
495	98102108982	2318	2016-05-14 00:30:00.60	2016-05-14 00:30:01.62	1	3	Wrong Time
496	98102108982	2318	2016-05-14 00:30:02.06	2016-05-14 00:30:03.06	1	3	Wrong Time
497	98102109088	2319	2016-05-14 00:30:12.82	2016-05-14 00:30:13.75	1	3	Wrong Time
498	98102109088	2319	2016-05-14 00:30:13.75	2016-05-14 00:30:13.79	1	3	Wrong Time
499	98102109088	2319	2016-05-14 00:30:13.79	2016-05-14 00:30:14.79	1	3	Wrong Time
500	98102109088	2319	2016-05-14 00:30:40.32	2016-05-14 00:30:40.60	1	3	Wrong Time
501	98102109088	2319	2016-05-14 00:30:40.60	2016-05-14 00:30:40.67	1	3	Wrong Time
502	98102109088	2319	2016-05-14 00:30:40.67	2016-05-14 00:30:40.98	1	3	Wrong Time
503	98102109088	2319	2016-05-14 00:30:40.98	2016-05-14 00:30:41.35	1	3	Wrong Time
504	98102109088	2319	2016-05-14 00:30:41.35	2016-05-14 00:30:42.35	1	3	Wrong Time
505	98102108806	2320	2016-05-14 00:30:54.57	2016-05-14 00:30:55.57	1	3	Wrong Time
506	98102108806	2320	2016-05-14 00:30:56.01	2016-05-14 00:30:57.01	1	3	Wrong Time
507	98102108806	2323	2016-05-14 00:31:35.84	2016-05-14 00:31:36.84	1	3	Wrong Time
508	98102108806	2324	2016-05-14 00:32:37.48	2016-05-14 00:32:38.48	1	3	Wrong Time
509	98102108806	2324	2016-05-14 00:32:39.31	2016-05-14 00:32:39.73	1	3	Wrong Time
510	98102108806	2324	2016-05-14 00:32:39.73	2016-05-14 00:32:40.73	1	3	Wrong Time
511	98102254571	2337	2016-05-14 00:44:52.78	2016-05-14 00:44:53.78	1	3	Wrong Time
512	98102254571	2338	2016-05-14 00:45:32.93	2016-05-14 00:45:33.93	1	3	Wrong Time
513	98102254571	2338	2016-05-14 00:45:35.64	2016-05-14 00:45:36.64	1	3	Wrong Time
514	98102109088	2339	2016-05-14 00:45:48.81	2016-05-14 00:45:49.81	1	3	Wrong Time
515	98102254571	2340	2016-05-14 00:46:16.96	2016-05-14 00:46:17.59	1	3	Wrong Time
516	98102254571	2340	2016-05-14 00:46:17.59	2016-05-14 00:46:18.59	1	3	Wrong Time
517	98102254571	2340	2016-05-14 00:47:24.04	2016-05-14 00:47:25.04	1	3	Wrong Time
518	98102108982	2346	2016-05-14 00:48:31.96	2016-05-14 00:48:32.96	1	3	Wrong Time
519	98102108982	2346	2016-05-14 00:48:42.60	2016-05-14 00:48:43.60	1	3	Wrong Time
520	98102108806	2350	2016-05-14 00:52:25.89	2016-05-14 00:52:26.90	1	3	Wrong Time
521	98102108982	2354	2016-05-14 00:53:53.07	2016-05-14 00:53:54.07	1	3	Wrong Time
522	98102108982	2354	2016-05-14 00:53:57.96	2016-05-14 00:53:58.96	1	3	Wrong Time
523	98102108806	2356	2016-05-14 00:54:59.71	2016-05-14 00:55:00.71	1	3	Wrong Time
524	98102109088	2357	2016-05-14 00:55:14.07	2016-05-14 00:55:15.07	1	3	Wrong Time
525	98102109088	2358	2016-05-14 00:56:30.56	2016-05-14 00:56:31.29	1	3	Wrong Time
526	98102109088	2358	2016-05-14 00:56:31.29	2016-05-14 00:56:33.29	1	3	Wrong Time
527	98102108806	2366	2016-05-14 01:03:21.64	2016-05-14 01:03:22.14	1	3	Wrong Time
528	98102108806	2366	2016-05-14 01:03:22.14	2016-05-14 01:03:23.15	1	3	Wrong Time
529	98102108806	2366	2016-05-14 01:03:45.25	2016-05-14 01:03:46.25	1	3	Wrong Time
530	98102108806	2367	2016-05-14 01:04:44.01	2016-05-14 01:04:45.01	1	3	Wrong Time
531	98102056406	2371	2016-05-14 01:05:50.40	2016-05-14 01:05:50.90	1	3	Wrong Time
532	98102056406	2371	2016-05-14 01:05:50.90	2016-05-14 01:05:51.90	1	3	Wrong Time
533	98102056406	2371	2016-05-14 01:05:52.09	2016-05-14 01:05:52.23	1	3	Wrong Time
534	98102056406	2371	2016-05-14 01:05:52.23	2016-05-14 01:05:53.23	1	3	Wrong Time
535	98102056406	2371	2016-05-14 01:06:00.60	2016-05-14 01:06:01.60	1	3	Wrong Time
536	98102056406	2371	2016-05-14 01:06:02.03	2016-05-14 01:06:03.03	1	3	Wrong Time
537	98102056406	2371	2016-05-14 01:06:03.28	2016-05-14 01:06:04.28	1	3	Wrong Time
538	98102056406	2371	2016-05-14 01:06:06.21	2016-05-14 01:06:07.21	1	3	Wrong Time
539	98102056406	2371	2016-05-14 01:06:10.48	2016-05-14 01:06:10.79	1	3	Wrong Time
540	98102056406	2371	2016-05-14 01:06:10.79	2016-05-14 01:06:11.79	1	3	Wrong Time
541	98102056406	2371	2016-05-14 01:06:12.14	2016-05-14 01:06:12.67	1	3	Wrong Time
542	98102056406	2371	2016-05-14 01:06:12.67	2016-05-14 01:06:13.67	1	3	Wrong Time
543	98102108982	2372	2016-05-14 01:06:48.65	2016-05-14 01:06:49.65	1	3	Wrong Time
544	98102109088	2375	2016-05-14 01:09:31.81	2016-05-14 01:09:32.82	1	3	Wrong Time
545	98102109088	2378	2016-05-14 01:11:30.96	2016-05-14 01:11:31.96	1	3	Wrong Time
546	98102056406	2380	2016-05-14 01:13:00.79	2016-05-14 01:13:00.89	1	3	Wrong Time
547	98102056406	2380	2016-05-14 01:13:00.89	2016-05-14 01:13:01.89	1	3	Wrong Time
548	98102056406	2380	2016-05-14 01:13:28.26	2016-05-14 01:13:29.26	1	3	Wrong Time
549	98102056406	2380	2016-05-14 01:13:31.65	2016-05-14 01:13:32.65	1	3	Wrong Time
550	98102056406	2380	2016-05-14 01:13:32.76	2016-05-14 01:13:33.18	1	3	Wrong Time
