SequenceSessionId	Tag	VisitId	Start	End	Address	Output	PackageName
273	98102108982	553	2016-04-18 01:24:26.42	2016-04-18 01:24:27.42	1	3	Wrong Hour
274	98102108982	553	2016-04-18 01:24:27.68	2016-04-18 01:24:28.68	1	3	Wrong Hour
275	98102108982	553	2016-04-18 01:24:29.29	2016-04-18 01:24:30.29	1	3	Wrong Hour
276	98102108982	553	2016-04-18 01:24:37.28	2016-04-18 01:24:38.29	1	3	Wrong Hour
277	98102108473	554	2016-04-18 01:25:08.03	2016-04-18 01:25:09.03	1	3	Wrong Hour
278	98102056406	555	2016-04-18 01:25:47.96	2016-04-18 01:25:48.98	1	3	Wrong Hour
279	98102056406	555	2016-04-18 01:25:52.23	2016-04-18 01:25:53.23	1	3	Wrong Hour
280	98102108982	556	2016-04-18 01:26:53.31	2016-04-18 01:26:54.17	1	3	Wrong Hour
281	98102108982	556	2016-04-18 01:26:54.17	2016-04-18 01:26:55.17	1	3	Wrong Hour
282	98102108982	556	2016-04-18 01:26:55.68	2016-04-18 01:26:56.68	1	3	Wrong Hour
283	98102108982	557	2016-04-18 01:27:36.54	2016-04-18 01:27:37.54	1	3	Wrong Hour
284	98102108982	557	2016-04-18 01:27:46.42	2016-04-18 01:27:47.42	1	3	Wrong Hour
285	98102108473	558	2016-04-18 01:33:05.21	2016-04-18 01:33:06.14	1	3	Wrong Hour
286	98102108473	558	2016-04-18 01:33:06.14	2016-04-18 01:33:07.14	1	3	Wrong Hour
287	98102108473	558	2016-04-18 01:33:10.12	2016-04-18 01:33:11.01	1	3	Wrong Hour
288	98102108473	558	2016-04-18 01:33:11.01	2016-04-18 01:33:12.01	1	3	Wrong Hour
289	98102056406	559	2016-04-18 01:34:24.51	2016-04-18 01:34:25.51	1	3	Wrong Hour
290	98102056406	560	2016-04-18 01:37:33.06	2016-04-18 01:37:33.48	1	3	Wrong Hour
291	98102056406	560	2016-04-18 01:37:33.48	2016-04-18 01:37:34.48	1	3	Wrong Hour
292	98102056406	560	2016-04-18 01:37:35.07	2016-04-18 01:37:35.40	1	3	Wrong Hour
293	98102056406	560	2016-04-18 01:37:35.40	2016-04-18 01:37:36.40	1	3	Wrong Hour
294	98102056406	560	2016-04-18 01:37:37.68	2016-04-18 01:37:38.68	1	3	Wrong Hour
295	98102056406	560	2016-04-18 01:38:13.03	2016-04-18 01:38:14.03	1	3	Wrong Hour
296	98102056406	560	2016-04-18 01:38:31.40	2016-04-18 01:38:32.40	1	3	Wrong Hour
297	98102056406	561	2016-04-18 01:38:41.98	2016-04-18 01:38:42.98	1	3	Wrong Hour
298	98102056406	563	2016-04-18 01:39:17.51	2016-04-18 01:39:18.51	1	3	Wrong Hour
299	98102108473	566	2016-04-18 01:39:50.50	2016-04-18 01:39:51.50	1	3	Wrong Hour
300	98102056406	567	2016-04-18 01:40:48.70	2016-04-18 01:40:49.03	1	3	Wrong Hour
301	98102056406	567	2016-04-18 01:40:49.03	2016-04-18 01:40:50.03	1	3	Wrong Hour
302	98102056406	567	2016-04-18 01:40:54.37	2016-04-18 01:40:55.37	1	3	Wrong Hour
303	98102056406	567	2016-04-18 01:40:58.42	2016-04-18 01:40:59.42	1	3	Wrong Hour
304	98102056406	567	2016-04-18 01:41:16.59	2016-04-18 01:41:17.60	1	3	Wrong Hour
305	98102056406	567	2016-04-18 01:41:22.34	2016-04-18 01:41:23.34	1	3	Wrong Hour
306	98102056406	567	2016-04-18 01:41:27.26	2016-04-18 01:41:28.26	1	3	Wrong Hour
307	98102056406	567	2016-04-18 01:41:29.01	2016-04-18 01:41:30.01	1	3	Wrong Hour
308	98102056406	567	2016-04-18 01:41:30.32	2016-04-18 01:41:31.32	1	3	Wrong Hour
309	98102056406	568	2016-04-18 01:41:50.93	2016-04-18 01:41:51.93	1	3	Wrong Hour
310	98102056406	568	2016-04-18 01:41:53.09	2016-04-18 01:41:54.09	1	3	Wrong Hour
311	98102056406	568	2016-04-18 01:42:05.14	2016-04-18 01:42:06.14	1	3	Wrong Hour
312	98102056406	568	2016-04-18 01:42:11.76	2016-04-18 01:42:12.53	1	3	Wrong Hour
313	98102056406	568	2016-04-18 01:42:12.53	2016-04-18 01:42:12.65	1	3	Wrong Hour
314	98102056406	568	2016-04-18 01:42:12.65	2016-04-18 01:42:13.65	1	3	Wrong Hour
315	98102056406	568	2016-04-18 01:42:17.34	2016-04-18 01:42:17.46	1	3	Wrong Hour
316	98102056406	568	2016-04-18 01:42:17.48	2016-04-18 01:42:18.48	1	3	Wrong Hour
317	98102056406	568	2016-04-18 01:42:19.92	2016-04-18 01:42:20.92	1	3	Wrong Hour
318	98102056406	569	2016-04-18 01:43:05.42	2016-04-18 01:43:05.54	1	3	Wrong Hour
319	98102056406	569	2016-04-18 01:43:05.54	2016-04-18 01:43:05.95	1	3	Wrong Hour
320	98102056406	569	2016-04-18 01:43:05.95	2016-04-18 01:43:06.95	1	3	Wrong Hour
321	98102108982	570	2016-04-18 01:43:21.21	2016-04-18 01:43:22.21	1	3	Wrong Hour
322	98102056406	571	2016-04-18 01:45:14.37	2016-04-18 01:45:15.39	1	3	Wrong Hour
323	98102056406	571	2016-04-18 01:45:15.46	2016-04-18 01:45:16.48	1	3	Wrong Hour
324	98102056406	571	2016-04-18 01:45:22.46	2016-04-18 01:45:23.46	1	3	Wrong Hour
325	98102056406	572	2016-04-18 01:45:46.10	2016-04-18 01:45:46.45	1	3	Wrong Hour
326	98102056406	572	2016-04-18 01:45:46.45	2016-04-18 01:45:47.45	1	3	Wrong Hour
327	98102056406	572	2016-04-18 01:45:58.18	2016-04-18 01:45:59.18	1	3	Wrong Hour
328	98102056406	572	2016-04-18 01:46:11.57	2016-04-18 01:46:12.53	1	3	Wrong Hour
329	98102056406	572	2016-04-18 01:46:12.53	2016-04-18 01:46:13.53	1	3	Wrong Hour
330	98102056406	572	2016-04-18 01:46:17.96	2016-04-18 01:46:18.96	1	3	Wrong Hour
331	98102056406	572	2016-04-18 01:46:20.50	2016-04-18 01:46:21.51	1	3	Wrong Hour
332	98102108473	575	2016-04-18 01:46:44.20	2016-04-18 01:46:45.20	1	3	Wrong Hour
333	98102108806	579	2016-04-18 01:48:42.20	2016-04-18 01:48:43.20	1	3	Wrong Hour
334	98102108473	580	2016-04-18 01:49:03.70	2016-04-18 01:49:04.70	1	3	Wrong Hour
335	98102108473	580	2016-04-18 01:49:04.85	2016-04-18 01:49:05.65	1	3	Wrong Hour
336	98102108473	580	2016-04-18 01:49:05.65	2016-04-18 01:49:06.65	1	3	Wrong Hour
337	98102056406	583	2016-04-18 01:50:48.06	2016-04-18 01:50:49.06	1	3	Wrong Hour
338	98102056406	583	2016-04-18 01:50:49.12	2016-04-18 01:50:50.12	1	3	Wrong Hour
339	98102056406	583	2016-04-18 01:50:51.59	2016-04-18 01:50:52.59	1	3	Wrong Hour
340	98102056406	585	2016-04-18 01:52:26.09	2016-04-18 01:52:27.09	1	3	Wrong Hour
341	98102056406	585	2016-04-18 01:52:27.65	2016-04-18 01:52:28.65	1	3	Wrong Hour
342	98102056406	585	2016-04-18 01:52:32.56	2016-04-18 01:52:33.56	1	3	Wrong Hour
343	98102056406	585	2016-04-18 01:52:51.20	2016-04-18 01:52:52.20	1	3	Wrong Hour
344	98102056406	585	2016-04-18 01:52:52.40	2016-04-18 01:52:53.40	1	3	Wrong Hour
345	98102056406	585	2016-04-18 01:52:53.87	2016-04-18 01:52:53.96	1	3	Wrong Hour
346	98102056406	585	2016-04-18 01:52:53.96	2016-04-18 01:52:54.70	1	3	Wrong Hour
347	98102056406	585	2016-04-18 01:52:54.70	2016-04-18 01:52:54.92	1	3	Wrong Hour
348	98102056406	585	2016-04-18 01:52:54.92	2016-04-18 01:52:55.92	1	3	Wrong Hour
349	98102056406	585	2016-04-18 01:52:57.71	2016-04-18 01:52:58.71	1	3	Wrong Hour
350	98102056406	585	2016-04-18 01:53:01.50	2016-04-18 01:53:02.50	1	3	Wrong Hour
351	98102108982	586	2016-04-18 01:53:32.43	2016-04-18 01:53:33.43	1	3	Wrong Hour
352	98102108982	586	2016-04-18 01:53:35.89	2016-04-18 01:53:36.01	1	3	Wrong Hour
353	98102108982	586	2016-04-18 01:53:36.01	2016-04-18 01:53:36.07	1	3	Wrong Hour
354	98102108982	586	2016-04-18 01:53:36.07	2016-04-18 01:53:36.26	1	3	Wrong Hour
355	98102108982	586	2016-04-18 01:53:36.26	2016-04-18 01:53:37.26	1	3	Wrong Hour
356	98102108982	586	2016-04-18 01:53:37.39	2016-04-18 01:53:38.39	1	3	Wrong Hour
357	98102108982	586	2016-04-18 01:53:39.31	2016-04-18 01:53:40.28	1	3	Wrong Hour
358	98102108982	586	2016-04-18 01:53:40.28	2016-04-18 01:53:41.28	1	3	Wrong Hour
359	98102108982	586	2016-04-18 01:53:45.79	2016-04-18 01:53:46.06	1	3	Wrong Hour
360	98102108982	586	2016-04-18 01:53:46.06	2016-04-18 01:53:47.06	1	3	Wrong Hour
361	98102108982	586	2016-04-18 01:54:01.53	2016-04-18 01:54:02.53	1	3	Wrong Hour
362	98102109088	587	2016-04-18 01:54:09.20	2016-04-18 01:54:10.21	1	3	Wrong Hour
363	98102109088	587	2016-04-18 01:54:19.10	2016-04-18 01:54:20.10	1	3	Wrong Hour
364	98102109088	587	2016-04-18 01:54:25.10	2016-04-18 01:54:26.10	1	3	Wrong Hour
365	98102108806	589	2016-04-18 01:55:47.18	2016-04-18 01:55:48.18	1	3	Wrong Hour
366	98102108806	589	2016-04-18 01:55:49.35	2016-04-18 01:55:50.35	1	3	Wrong Hour
367	98102108806	589	2016-04-18 01:55:50.62	2016-04-18 01:55:51.62	1	3	Wrong Hour
368	98102254571	591	2016-04-18 01:56:15.92	2016-04-18 01:56:16.92	1	3	Wrong Hour
369	98102108473	592	2016-04-18 01:56:43.46	2016-04-18 01:56:44.46	1	3	Wrong Hour
370	98102108473	592	2016-04-18 01:56:46.18	2016-04-18 01:56:47.20	1	3	Wrong Hour
371	98102108982	593	2016-04-18 01:56:59.87	2016-04-18 01:57:00.87	1	3	Wrong Hour
372	98102108982	593	2016-04-18 01:57:00.87	2016-04-18 01:57:01.87	1	3	Wrong Hour
373	98102108982	593	2016-04-18 01:57:02.14	2016-04-18 01:57:03.14	1	3	Wrong Hour
374	98102109088	594	2016-04-18 02:00:28.32	2016-04-18 02:00:29.34	1	3	Wrong Hour
375	98102109088	594	2016-04-18 02:00:31.65	2016-04-18 02:00:32.65	1	3	Wrong Hour
376	98102108806	595	2016-04-18 02:00:42.56	2016-04-18 02:00:43.42	1	3	Wrong Hour
377	98102108806	595	2016-04-18 02:00:43.42	2016-04-18 02:00:44.43	1	3	Wrong Hour
378	98102108806	595	2016-04-18 02:00:44.79	2016-04-18 02:00:45.79	1	3	Wrong Hour
379	98102109088	596	2016-04-18 02:01:39.35	2016-04-18 02:01:40.35	1	3	Wrong Hour
380	98102254571	598	2016-04-18 02:04:10.18	2016-04-18 02:04:11.18	1	3	Wrong Hour
381	98102254571	599	2016-04-18 02:04:26.50	2016-04-18 02:04:27.50	1	3	Wrong Hour
382	98102108473	600	2016-04-18 02:05:00.89	2016-04-18 02:05:00.98	1	3	Wrong Hour
383	98102108473	600	2016-04-18 02:05:00.98	2016-04-18 02:05:01.98	1	3	Wrong Hour
384	98102108806	601	2016-04-18 02:05:06.26	2016-04-18 02:05:07.26	1	3	Wrong Hour
385	98102109088	602	2016-04-18 02:08:31.64	2016-04-18 02:08:32.64	1	3	Wrong Hour
386	98102109088	602	2016-04-18 02:08:32.92	2016-04-18 02:08:33.92	1	3	Wrong Hour
387	98102109088	602	2016-04-18 02:08:37.93	2016-04-18 02:08:38.93	1	3	Wrong Hour
388	98102109088	602	2016-04-18 02:08:39.51	2016-04-18 02:08:40.51	1	3	Wrong Hour
389	98102109088	602	2016-04-18 02:08:40.59	2016-04-18 02:08:41.59	1	3	Wrong Hour
390	98102109088	602	2016-04-18 02:08:42.82	2016-04-18 02:08:43.82	1	3	Wrong Hour
391	98102109088	602	2016-04-18 02:08:45.40	2016-04-18 02:08:46.40	1	3	Wrong Hour
392	98102109088	602	2016-04-18 02:08:46.73	2016-04-18 02:08:47.73	1	3	Wrong Hour
393	98102109088	602	2016-04-18 02:08:53.25	2016-04-18 02:08:54.25	1	3	Wrong Hour
394	98102109088	602	2016-04-18 02:08:56.62	2016-04-18 02:08:57.62	1	3	Wrong Hour
395	98102109088	602	2016-04-18 02:09:00.62	2016-04-18 02:09:01.62	1	3	Wrong Hour
396	98102254571	603	2016-04-18 02:09:37.09	2016-04-18 02:09:37.14	1	3	Wrong Hour
397	98102254571	603	2016-04-18 02:09:37.14	2016-04-18 02:09:37.21	1	3	Wrong Hour
398	98102254571	603	2016-04-18 02:09:37.21	2016-04-18 02:09:38.21	1	3	Wrong Hour
399	98102254571	603	2016-04-18 02:09:40.90	2016-04-18 02:09:41.90	1	3	Wrong Hour
400	98102254571	603	2016-04-18 02:09:41.98	2016-04-18 02:09:42.98	1	3	Wrong Hour
401	98102254571	604	2016-04-18 02:09:47.54	2016-04-18 02:09:48.43	1	3	Wrong Hour
402	98102254571	604	2016-04-18 02:09:48.43	2016-04-18 02:09:49.43	1	3	Wrong Hour
403	98102254571	605	2016-04-18 02:10:14.20	2016-04-18 02:10:14.26	1	3	Wrong Hour
404	98102254571	605	2016-04-18 02:10:14.26	2016-04-18 02:10:15.26	1	3	Wrong Hour
405	98102254571	605	2016-04-18 02:10:17.57	2016-04-18 02:10:18.57	1	3	Wrong Hour
406	98102108806	607	2016-04-18 02:11:17.57	2016-04-18 02:11:18.57	1	3	Wrong Hour
407	98102109088	608	2016-04-18 02:14:06.65	2016-04-18 02:14:07.65	1	3	Wrong Hour
408	98102254571	609	2016-04-18 02:15:30.06	2016-04-18 02:15:30.82	1	3	Wrong Hour
409	98102254571	609	2016-04-18 02:15:30.82	2016-04-18 02:15:31.82	1	3	Wrong Hour
410	98102254571	610	2016-04-18 02:15:42.12	2016-04-18 02:15:43.12	1	3	Wrong Hour
411	98102108806	611	2016-04-18 02:16:51.04	2016-04-18 02:16:52.04	1	3	Wrong Hour
412	98102108806	611	2016-04-18 02:16:52.29	2016-04-18 02:16:53.29	1	3	Wrong Hour
413	98102108806	611	2016-04-18 02:16:57.54	2016-04-18 02:16:58.54	1	3	Wrong Hour
414	98102108806	611	2016-04-18 02:16:59.42	2016-04-18 02:16:59.79	1	3	Wrong Hour
415	98102108806	611	2016-04-18 02:16:59.79	2016-04-18 02:17:00.79	1	3	Wrong Hour
416	98102108806	612	2016-04-18 02:17:10.96	2016-04-18 02:17:11.87	1	3	Wrong Hour
417	98102108806	612	2016-04-18 02:17:11.87	2016-04-18 02:17:12.68	1	3	Wrong Hour
418	98102108806	612	2016-04-18 02:17:12.68	2016-04-18 02:17:13.51	1	3	Wrong Hour
419	98102108806	612	2016-04-18 02:17:13.51	2016-04-18 02:17:14.51	1	3	Wrong Hour
420	98102108806	612	2016-04-18 02:17:14.68	2016-04-18 02:17:15.68	1	3	Wrong Hour
421	98102108806	612	2016-04-18 02:17:17.75	2016-04-18 02:17:18.50	1	3	Wrong Hour
422	98102108806	612	2016-04-18 02:17:18.50	2016-04-18 02:17:19.50	1	3	Wrong Hour
423	98102108806	612	2016-04-18 02:17:19.79	2016-04-18 02:17:20.81	1	3	Wrong Hour
424	98102108806	612	2016-04-18 02:17:21.25	2016-04-18 02:17:22.25	1	3	Wrong Hour
425	98102108806	612	2016-04-18 02:17:23.06	2016-04-18 02:17:24.06	1	3	Wrong Hour
426	98102108806	612	2016-04-18 02:17:25.15	2016-04-18 02:17:26.15	1	3	Wrong Hour
427	98102108806	613	2016-04-18 02:19:32.00	2016-04-18 02:19:32.48	1	3	Wrong Hour
428	98102108806	613	2016-04-18 02:19:32.48	2016-04-18 02:19:33.48	1	3	Wrong Hour
429	98102108806	614	2016-04-18 02:20:32.07	2016-04-18 02:20:32.54	1	3	Wrong Hour
430	98102108806	614	2016-04-18 02:20:32.54	2016-04-18 02:20:33.46	1	3	Wrong Hour
431	98102108806	614	2016-04-18 02:20:33.46	2016-04-18 02:20:34.46	1	3	Wrong Hour
432	98102108806	614	2016-04-18 02:20:36.76	2016-04-18 02:20:37.12	1	3	Wrong Hour
433	98102108806	614	2016-04-18 02:20:37.12	2016-04-18 02:20:37.79	1	3	Wrong Hour
434	98102108806	614	2016-04-18 02:20:37.79	2016-04-18 02:20:38.62	1	3	Wrong Hour
435	98102108806	614	2016-04-18 02:20:38.62	2016-04-18 02:20:39.64	1	3	Wrong Hour
436	98102108806	614	2016-04-18 02:21:16.20	2016-04-18 02:21:16.42	1	3	Wrong Hour
437	98102108806	614	2016-04-18 02:21:16.42	2016-04-18 02:21:16.60	1	3	Wrong Hour
438	98102108806	614	2016-04-18 02:21:16.60	2016-04-18 02:21:17.60	1	3	Wrong Hour
439	98102108806	614	2016-04-18 02:21:19.26	2016-04-18 02:21:20.26	1	3	Wrong Hour
440	98102108806	614	2016-04-18 02:21:23.48	2016-04-18 02:21:24.48	1	3	Wrong Hour
441	98102108806	614	2016-04-18 02:21:25.07	2016-04-18 02:21:25.23	1	3	Wrong Hour
442	98102108806	614	2016-04-18 02:21:25.23	2016-04-18 02:21:26.23	1	3	Wrong Hour
443	98102254571	616	2016-04-18 02:21:58.31	2016-04-18 02:21:58.62	1	3	Wrong Hour
444	98102254571	616	2016-04-18 02:21:58.62	2016-04-18 02:21:59.03	1	3	Wrong Hour
445	98102254571	616	2016-04-18 02:21:59.03	2016-04-18 02:21:59.93	1	3	Wrong Hour
446	98102254571	616	2016-04-18 02:21:59.93	2016-04-18 02:22:00.70	1	3	Wrong Hour
447	98102254571	616	2016-04-18 02:22:00.70	2016-04-18 02:22:00.76	1	3	Wrong Hour
448	98102254571	616	2016-04-18 02:22:00.76	2016-04-18 02:22:01.76	1	3	Wrong Hour
449	98102108806	617	2016-04-18 02:22:25.10	2016-04-18 02:22:26.10	1	3	Wrong Hour
450	98102108806	617	2016-04-18 02:22:27.12	2016-04-18 02:22:28.14	1	3	Wrong Hour
451	98102108806	618	2016-04-18 02:23:49.53	2016-04-18 02:23:50.48	1	3	Wrong Hour
452	98102108806	618	2016-04-18 02:23:50.48	2016-04-18 02:23:51.48	1	3	Wrong Hour
453	98102108806	619	2016-04-18 02:26:32.96	2016-04-18 02:26:33.26	1	3	Wrong Hour
454	98102108806	619	2016-04-18 02:26:33.26	2016-04-18 02:26:34.26	1	3	Wrong Hour
455	98102254571	621	2016-04-18 02:27:36.43	2016-04-18 02:27:37.43	1	3	Wrong Hour
456	98102254571	621	2016-04-18 02:27:39.62	2016-04-18 02:27:40.62	1	3	Wrong Hour
457	98102254571	622	2016-04-18 02:38:40.31	2016-04-18 02:38:41.32	1	3	Wrong Hour
458	98102108806	624	2016-04-18 02:49:43.42	2016-04-18 02:49:43.78	1	3	Wrong Hour
459	98102108806	624	2016-04-18 02:49:43.78	2016-04-18 02:49:43.89	1	3	Wrong Hour
460	98102108806	624	2016-04-18 02:49:43.89	2016-04-18 02:49:44.89	1	3	Wrong Hour
461	98102108982	625	2016-04-18 03:05:11.73	2016-04-18 03:05:12.73	1	3	Wrong Hour
462	98102108982	626	2016-04-18 03:08:30.64	2016-04-18 03:08:31.59	1	3	Wrong Hour
463	98102108982	626	2016-04-18 03:08:31.59	2016-04-18 03:08:31.98	1	3	Wrong Hour
464	98102108982	626	2016-04-18 03:08:31.98	2016-04-18 03:08:32.98	1	3	Wrong Hour
465	98102254571	627	2016-04-18 03:19:48.29	2016-04-18 03:19:49.29	1	3	Wrong Hour
466	98102108982	628	2016-04-18 03:20:24.23	2016-04-18 03:20:25.23	1	3	Wrong Hour
467	98102108982	630	2016-04-18 03:52:41.43	2016-04-18 03:52:42.43	1	3	Wrong Hour
468	98102109088	632	2016-04-18 03:54:28.15	2016-04-18 03:54:29.17	1	3	Wrong Hour
469	98102108982	633	2016-04-18 03:56:35.25	2016-04-18 03:56:36.25	1	3	Wrong Hour
470	98102254571	634	2016-04-18 03:57:07.50	2016-04-18 03:57:08.50	1	3	Wrong Hour
471	98102056406	635	2016-04-18 03:57:39.48	2016-04-18 03:57:39.82	1	3	Wrong Hour
472	98102056406	635	2016-04-18 03:57:39.82	2016-04-18 03:57:40.82	1	3	Wrong Hour
473	98102109088	637	2016-04-18 04:00:11.57	2016-04-18 04:00:12.48	1	3	Wrong Hour
474	98102109088	637	2016-04-18 04:00:12.48	2016-04-18 04:00:13.48	1	3	Wrong Hour
475	98102109088	637	2016-04-18 04:00:13.50	2016-04-18 04:00:14.50	1	3	Wrong Hour
476	98102109088	637	2016-04-18 04:00:15.12	2016-04-18 04:00:16.12	1	3	Wrong Hour
477	98102056406	638	2016-04-18 04:00:59.10	2016-04-18 04:01:00.10	1	3	Wrong Hour
478	98102109088	639	2016-04-18 04:01:31.18	2016-04-18 04:01:32.18	1	3	Wrong Hour
479	98102108982	640	2016-04-18 04:02:23.87	2016-04-18 04:02:24.87	1	3	Wrong Hour
480	98102108982	640	2016-04-18 04:02:28.15	2016-04-18 04:02:29.15	1	3	Wrong Hour
481	98102108982	640	2016-04-18 04:02:34.35	2016-04-18 04:02:34.56	1	3	Wrong Hour
482	98102108982	640	2016-04-18 04:02:34.56	2016-04-18 04:02:35.56	1	3	Wrong Hour
483	98102108982	640	2016-04-18 04:02:37.01	2016-04-18 04:02:38.01	1	3	Wrong Hour
484	98102108806	641	2016-04-18 04:04:10.95	2016-04-18 04:04:11.68	1	3	Wrong Hour
485	98102108806	641	2016-04-18 04:04:11.68	2016-04-18 04:04:12.68	1	3	Wrong Hour
486	98102108982	642	2016-04-18 04:05:10.53	2016-04-18 04:05:11.53	1	3	Wrong Hour
487	98102108982	642	2016-04-18 04:05:11.75	2016-04-18 04:05:12.75	1	3	Wrong Hour
488	98102108982	642	2016-04-18 04:05:12.89	2016-04-18 04:05:13.89	1	3	Wrong Hour
489	98102108982	642	2016-04-18 04:05:32.84	2016-04-18 04:05:32.95	1	3	Wrong Hour
490	98102108982	642	2016-04-18 04:05:32.95	2016-04-18 04:05:33.73	1	3	Wrong Hour
491	98102108982	642	2016-04-18 04:05:33.73	2016-04-18 04:05:34.34	1	3	Wrong Hour
492	98102108982	642	2016-04-18 04:05:34.34	2016-04-18 04:05:35.34	1	3	Wrong Hour
493	98102108982	642	2016-04-18 04:05:38.10	2016-04-18 04:05:39.10	1	3	Wrong Hour
494	98102108982	643	2016-04-18 04:07:12.64	2016-04-18 04:07:13.64	1	3	Wrong Hour
495	98102108982	644	2016-04-18 04:08:14.89	2016-04-18 04:08:15.89	1	3	Wrong Hour
496	98102108982	644	2016-04-18 04:08:17.93	2016-04-18 04:08:18.93	1	3	Wrong Hour
497	98102108982	644	2016-04-18 04:08:19.37	2016-04-18 04:08:20.37	1	3	Wrong Hour
498	98102109088	645	2016-04-18 04:08:33.85	2016-04-18 04:08:34.48	1	3	Wrong Hour
499	98102109088	645	2016-04-18 04:08:34.48	2016-04-18 04:08:35.48	1	3	Wrong Hour
500	98102109088	645	2016-04-18 04:08:47.65	2016-04-18 04:08:48.65	1	3	Wrong Hour
501	98102108982	646	2016-04-18 04:08:53.68	2016-04-18 04:08:54.50	1	3	Wrong Hour
502	98102108982	646	2016-04-18 04:08:54.50	2016-04-18 04:08:55.04	1	3	Wrong Hour
503	98102108982	646	2016-04-18 04:08:55.04	2016-04-18 04:08:56.04	1	3	Wrong Hour
504	98102108982	646	2016-04-18 04:08:56.89	2016-04-18 04:08:57.89	1	3	Wrong Hour
505	98102108982	647	2016-04-18 04:09:14.62	2016-04-18 04:09:15.62	1	3	Wrong Hour
506	98102108982	647	2016-04-18 04:09:16.85	2016-04-18 04:09:17.85	1	3	Wrong Hour
507	98102108982	647	2016-04-18 04:09:18.64	2016-04-18 04:09:19.64	1	3	Wrong Hour
508	98102108982	647	2016-04-18 04:09:20.54	2016-04-18 04:09:21.56	1	3	Wrong Hour
509	98102108982	647	2016-04-18 04:09:55.85	2016-04-18 04:09:56.85	1	3	Wrong Hour
510	98102108982	647	2016-04-18 04:09:57.32	2016-04-18 04:09:58.32	1	3	Wrong Hour
511	98102108982	647	2016-04-18 04:09:58.70	2016-04-18 04:09:59.70	1	3	Wrong Hour
512	98102108982	647	2016-04-18 04:10:00.93	2016-04-18 04:10:01.93	1	3	Wrong Hour
513	98102108982	647	2016-04-18 04:10:06.73	2016-04-18 04:10:07.73	1	3	Wrong Hour
514	98102108982	647	2016-04-18 04:10:07.95	2016-04-18 04:10:08.07	1	3	Wrong Hour
515	98102108982	647	2016-04-18 04:10:08.07	2016-04-18 04:10:08.51	1	3	Wrong Hour
516	98102108982	647	2016-04-18 04:10:08.51	2016-04-18 04:10:08.56	1	3	Wrong Hour
517	98102108982	647	2016-04-18 04:10:08.56	2016-04-18 04:10:09.56	1	3	Wrong Hour
518	98102108982	647	2016-04-18 04:10:10.25	2016-04-18 04:10:11.25	1	3	Wrong Hour
519	98102108982	647	2016-04-18 04:10:12.06	2016-04-18 04:10:13.06	1	3	Wrong Hour
520	98102108982	647	2016-04-18 04:10:16.62	2016-04-18 04:10:17.62	1	3	Wrong Hour
521	98102108982	647	2016-04-18 04:10:17.96	2016-04-18 04:10:18.96	1	3	Wrong Hour
522	98102108982	647	2016-04-18 04:10:21.43	2016-04-18 04:10:22.45	1	3	Wrong Hour
523	98102109088	648	2016-04-18 04:12:10.46	2016-04-18 04:12:11.46	1	3	Wrong Hour
524	98102108982	649	2016-04-18 04:12:18.85	2016-04-18 04:12:19.45	1	3	Wrong Hour
525	98102108982	649	2016-04-18 04:12:19.45	2016-04-18 04:12:20.45	1	3	Wrong Hour
526	98102108982	650	2016-04-18 04:12:33.10	2016-04-18 04:12:33.79	1	3	Wrong Hour
527	98102108982	650	2016-04-18 04:12:33.79	2016-04-18 04:12:34.79	1	3	Wrong Hour
528	98102108982	650	2016-04-18 04:12:36.59	2016-04-18 04:12:37.59	1	3	Wrong Hour
529	98102108982	650	2016-04-18 04:12:37.93	2016-04-18 04:12:38.95	1	3	Wrong Hour
530	98102108982	650	2016-04-18 04:12:42.09	2016-04-18 04:12:42.53	1	3	Wrong Hour
531	98102108982	650	2016-04-18 04:12:42.53	2016-04-18 04:12:43.53	1	3	Wrong Hour
532	98102108982	650	2016-04-18 04:12:45.67	2016-04-18 04:12:45.75	1	3	Wrong Hour
533	98102108982	650	2016-04-18 04:12:45.75	2016-04-18 04:12:46.10	1	3	Wrong Hour
534	98102108982	650	2016-04-18 04:12:46.10	2016-04-18 04:12:46.32	1	3	Wrong Hour
535	98102108982	650	2016-04-18 04:12:46.32	2016-04-18 04:12:46.96	1	3	Wrong Hour
536	98102108982	650	2016-04-18 04:12:46.96	2016-04-18 04:12:47.96	1	3	Wrong Hour
537	98102108982	650	2016-04-18 04:12:48.12	2016-04-18 04:12:49.12	1	3	Wrong Hour
538	98102108982	651	2016-04-18 04:16:44.53	2016-04-18 04:16:44.79	1	3	Wrong Hour
539	98102108982	651	2016-04-18 04:16:44.79	2016-04-18 04:16:45.79	1	3	Wrong Hour
540	98102108982	651	2016-04-18 04:17:04.93	2016-04-18 04:17:05.93	1	3	Wrong Hour
541	98102108982	651	2016-04-18 04:17:24.85	2016-04-18 04:17:25.85	1	3	Wrong Hour
542	98102108982	652	2016-04-18 04:17:40.96	2016-04-18 04:17:41.96	1	3	Wrong Hour
543	98102108982	652	2016-04-18 04:17:42.92	2016-04-18 04:17:43.92	1	3	Wrong Hour
544	98102108982	653	2016-04-18 04:18:45.01	2016-04-18 04:18:46.01	1	3	Wrong Hour
545	98102108982	653	2016-04-18 04:18:47.93	2016-04-18 04:18:48.95	1	3	Wrong Hour
